,Acousticness,Danceability,Duration Ms,Energy,Instrumentalness,Liveness,Loudness,Popularity,Speechiness,Tempo,Valence,Explicit,Records,Artist_clean,Album,Continent,Country,Rank
1881,0.0686,0.674,176547.0,0.774,0.0018800000000000002,0.39299999999999996,-7.567,86.0,0.0892,112.05,0.33,0.0,1.0,Surf Mesa,ily (i love you baby) (feat. Emilee),Asia,Malaysia,35
1882,0.0686,0.674,176547.0,0.774,0.0018800000000000002,0.39299999999999996,-7.567,86.0,0.0892,112.05,0.33,0.0,1.0,Surf Mesa,ily (i love you baby) (feat. Emilee),North America,Mexico,40
1883,0.0686,0.674,176547.0,0.774,0.0018800000000000002,0.39299999999999996,-7.567,86.0,0.0892,112.05,0.33,0.0,1.0,Surf Mesa,ily (i love you baby) (feat. Emilee),Europe,Netherlands,9
1884,0.0686,0.674,176547.0,0.774,0.0018800000000000002,0.39299999999999996,-7.567,86.0,0.0892,112.05,0.33,0.0,1.0,Surf Mesa,ily (i love you baby) (feat. Emilee),Australia,New Zealand,22
1885,0.0686,0.674,176547.0,0.774,0.0018800000000000002,0.39299999999999996,-7.567,86.0,0.0892,112.05,0.33,0.0,1.0,Surf Mesa,ily (i love you baby) (feat. Emilee),Europe,Norway,27
1886,0.0686,0.674,176547.0,0.774,0.0018800000000000002,0.39299999999999996,-7.567,86.0,0.0892,112.05,0.33,0.0,1.0,Surf Mesa,ily (i love you baby) (feat. Emilee),Asia,Philippines,27
1887,0.0686,0.674,176547.0,0.774,0.0018800000000000002,0.39299999999999996,-7.567,86.0,0.0892,112.05,0.33,0.0,1.0,Surf Mesa,ily (i love you baby) (feat. Emilee),Europe,Poland,19
1888,0.0686,0.674,176547.0,0.774,0.0018800000000000002,0.39299999999999996,-7.567,86.0,0.0892,112.05,0.33,0.0,1.0,Surf Mesa,ily (i love you baby) (feat. Emilee),Europe,Portugal,34
1889,0.0686,0.674,176547.0,0.774,0.0018800000000000002,0.39299999999999996,-7.567,86.0,0.0892,112.05,0.33,0.0,1.0,Surf Mesa,ily (i love you baby) (feat. Emilee),Europe,Romania,28
1890,0.0686,0.674,176547.0,0.774,0.0018800000000000002,0.39299999999999996,-7.567,86.0,0.0892,112.05,0.33,0.0,1.0,Surf Mesa,ily (i love you baby) (feat. Emilee),Asia,Singapore,15
1891,0.0686,0.674,176547.0,0.774,0.0018800000000000002,0.39299999999999996,-7.567,86.0,0.0892,112.05,0.33,0.0,1.0,Surf Mesa,ily (i love you baby) (feat. Emilee),Europe,Slovakia,20
1892,0.0686,0.674,176547.0,0.774,0.0018800000000000002,0.39299999999999996,-7.567,86.0,0.0892,112.05,0.33,0.0,1.0,Surf Mesa,ily (i love you baby) (feat. Emilee),Africa,South Africa,39
1893,0.0686,0.674,176547.0,0.774,0.0018800000000000002,0.39299999999999996,-7.567,86.0,0.0892,112.05,0.33,0.0,1.0,Surf Mesa,ily (i love you baby) (feat. Emilee),Europe,Sweden,40
1894,0.0686,0.674,176547.0,0.774,0.0018800000000000002,0.39299999999999996,-7.567,86.0,0.0892,112.05,0.33,0.0,1.0,Surf Mesa,ily (i love you baby) (feat. Emilee),Europe,Switzerland,8
1895,0.0686,0.674,176547.0,0.774,0.0018800000000000002,0.39299999999999996,-7.567,86.0,0.0892,112.05,0.33,0.0,1.0,Surf Mesa,ily (i love you baby) (feat. Emilee),Europe,Turkey,11
1896,0.0686,0.674,176547.0,0.774,0.0018800000000000002,0.39299999999999996,-7.567,86.0,0.0892,112.05,0.33,0.0,1.0,Surf Mesa,ily (i love you baby) (feat. Emilee),North America,United States,46
1897,0.0686,0.674,176547.0,0.774,0.0018800000000000002,0.39299999999999996,-7.567,86.0,0.0892,112.05,0.33,0.0,1.0,Surf Mesa,ily (i love you baby) (feat. Emilee),Asia,Vietnam,24
1899,0.22766666666666668,0.7983333333333333,182807.0,0.6213333333333334,2.9233333333333334e-06,0.16613333333333333,-6.2139999999999995,74.0,0.0456,132.71333333333334,0.6983333333333334,0.0,1.0,Surfaces,Where the Light Is,Australia,Australia,14
1900,0.22766666666666668,0.7983333333333333,182807.0,0.6213333333333334,2.9233333333333334e-06,0.16613333333333333,-6.2139999999999995,74.0,0.0456,132.71333333333334,0.6983333333333334,0.0,1.0,Surfaces,Where the Light Is,Europe,Belgium,15
1901,0.22766666666666668,0.7983333333333333,182807.0,0.6213333333333334,2.9233333333333334e-06,0.16613333333333333,-6.2139999999999995,74.0,0.0456,132.71333333333334,0.6983333333333334,0.0,1.0,Surfaces,Where the Light Is,North America,Canada,16
1902,0.22766666666666668,0.7983333333333333,182807.0,0.6213333333333334,2.9233333333333334e-06,0.16613333333333333,-6.2139999999999995,74.0,0.0456,132.71333333333334,0.6983333333333334,0.0,1.0,Surfaces,Where the Light Is,Europe,Czech Republic,35
1903,0.22766666666666668,0.7983333333333333,182807.0,0.6213333333333334,2.9233333333333334e-06,0.16613333333333333,-6.2139999999999995,74.0,0.0456,132.71333333333334,0.6983333333333334,0.0,1.0,Surfaces,Where the Light Is,Europe,Estonia,31
1904,0.22766666666666668,0.7983333333333333,182807.0,0.6213333333333334,2.9233333333333334e-06,0.16613333333333333,-6.2139999999999995,74.0,0.0456,132.71333333333334,0.6983333333333334,0.0,1.0,Surfaces,Where the Light Is,Europe,France,48
1905,0.22766666666666668,0.7983333333333333,182807.0,0.6213333333333334,2.9233333333333334e-06,0.16613333333333333,-6.2139999999999995,74.0,0.0456,132.71333333333334,0.6983333333333334,0.0,1.0,Surfaces,Where the Light Is,Europe,Hungary,46
1906,0.22766666666666668,0.7983333333333333,182807.0,0.6213333333333334,2.9233333333333334e-06,0.16613333333333333,-6.2139999999999995,74.0,0.0456,132.71333333333334,0.6983333333333334,0.0,1.0,Surfaces,Where the Light Is,Europe,Iceland,48
1907,0.22766666666666668,0.7983333333333333,182807.0,0.6213333333333334,2.9233333333333334e-06,0.16613333333333333,-6.2139999999999995,74.0,0.0456,132.71333333333334,0.6983333333333334,0.0,1.0,Surfaces,Where the Light Is,Asia,Indonesia,16
1908,0.22766666666666668,0.7983333333333333,182807.0,0.6213333333333334,2.9233333333333334e-06,0.16613333333333333,-6.2139999999999995,74.0,0.0456,132.71333333333334,0.6983333333333334,0.0,1.0,Surfaces,Where the Light Is,Asia,Israel,40
1909,0.22766666666666668,0.7983333333333333,182807.0,0.6213333333333334,2.9233333333333334e-06,0.16613333333333333,-6.2139999999999995,74.0,0.0456,132.71333333333334,0.6983333333333334,0.0,1.0,Surfaces,Where the Light Is,Europe,Latvia,13
1910,0.22766666666666668,0.7983333333333333,182807.0,0.6213333333333334,2.9233333333333334e-06,0.16613333333333333,-6.2139999999999995,74.0,0.0456,132.71333333333334,0.6983333333333334,0.0,1.0,Surfaces,Where the Light Is,Europe,Lithuania,19
1911,0.22766666666666668,0.7983333333333333,182807.0,0.6213333333333334,2.9233333333333334e-06,0.16613333333333333,-6.2139999999999995,74.0,0.0456,132.71333333333334,0.6983333333333334,0.0,1.0,Surfaces,Where the Light Is,Asia,Malaysia,44
1912,0.22766666666666668,0.7983333333333333,182807.0,0.6213333333333334,2.9233333333333334e-06,0.16613333333333333,-6.2139999999999995,74.0,0.0456,132.71333333333334,0.6983333333333334,0.0,1.0,Surfaces,Where the Light Is,Australia,New Zealand,14
1913,0.22766666666666668,0.7983333333333333,182807.0,0.6213333333333334,2.9233333333333334e-06,0.16613333333333333,-6.2139999999999995,74.0,0.0456,132.71333333333334,0.6983333333333334,0.0,1.0,Surfaces,Where the Light Is,Asia,Philippines,6
1914,0.22766666666666668,0.7983333333333333,182807.0,0.6213333333333334,2.9233333333333334e-06,0.16613333333333333,-6.2139999999999995,74.0,0.0456,132.71333333333334,0.6983333333333334,0.0,1.0,Surfaces,Where the Light Is,Europe,Portugal,36
1915,0.22766666666666668,0.7983333333333333,182807.0,0.6213333333333334,2.9233333333333334e-06,0.16613333333333333,-6.2139999999999995,74.0,0.0456,132.71333333333334,0.6983333333333334,0.0,1.0,Surfaces,Where the Light Is,Europe,Romania,45
1916,0.22766666666666668,0.7983333333333333,182807.0,0.6213333333333334,2.9233333333333334e-06,0.16613333333333333,-6.2139999999999995,74.0,0.0456,132.71333333333334,0.6983333333333334,0.0,1.0,Surfaces,Where the Light Is,Asia,Singapore,25
1917,0.22766666666666668,0.7983333333333333,182807.0,0.6213333333333334,2.9233333333333334e-06,0.16613333333333333,-6.2139999999999995,74.0,0.0456,132.71333333333334,0.6983333333333334,0.0,1.0,Surfaces,Where the Light Is,Europe,Slovakia,32
1918,0.22766666666666668,0.7983333333333333,182807.0,0.6213333333333334,2.9233333333333334e-06,0.16613333333333333,-6.2139999999999995,74.0,0.0456,132.71333333333334,0.6983333333333334,0.0,1.0,Surfaces,Where the Light Is,Africa,South Africa,34
1919,0.22766666666666668,0.7983333333333333,182807.0,0.6213333333333334,2.9233333333333334e-06,0.16613333333333333,-6.2139999999999995,74.0,0.0456,132.71333333333334,0.6983333333333334,0.0,1.0,Surfaces,Where the Light Is,Europe,Switzerland,23
1920,0.22766666666666668,0.7983333333333333,182807.0,0.6213333333333334,2.9233333333333334e-06,0.16613333333333333,-6.2139999999999995,74.0,0.0456,132.71333333333334,0.6983333333333334,0.0,1.0,Surfaces,Where the Light Is,North America,United States,21
1922,0.233,0.716,165978.0,0.537,0.0,0.157,-7.648,84.0,0.0514,129.97899999999998,0.28,1.0,1.0,THE SCOTTS,THE SCOTTS,Australia,Australia,11
1923,0.233,0.716,165978.0,0.537,0.0,0.157,-7.648,84.0,0.0514,129.97899999999998,0.28,1.0,1.0,THE SCOTTS,THE SCOTTS,Europe,Austria,18
1924,0.233,0.716,165978.0,0.537,0.0,0.157,-7.648,84.0,0.0514,129.97899999999998,0.28,1.0,1.0,THE SCOTTS,THE SCOTTS,Europe,Belgium,14
1925,0.233,0.716,165978.0,0.537,0.0,0.157,-7.648,84.0,0.0514,129.97899999999998,0.28,1.0,1.0,THE SCOTTS,THE SCOTTS,Europe,Bulgaria,3
1926,0.233,0.716,165978.0,0.537,0.0,0.157,-7.648,84.0,0.0514,129.97899999999998,0.28,1.0,1.0,THE SCOTTS,THE SCOTTS,North America,Canada,5
1927,0.233,0.716,165978.0,0.537,0.0,0.157,-7.648,84.0,0.0514,129.97899999999998,0.28,1.0,1.0,THE SCOTTS,THE SCOTTS,North America,Costa Rica,39
1928,0.233,0.716,165978.0,0.537,0.0,0.157,-7.648,84.0,0.0514,129.97899999999998,0.28,1.0,1.0,THE SCOTTS,THE SCOTTS,Europe,Czech Republic,8
1929,0.233,0.716,165978.0,0.537,0.0,0.157,-7.648,84.0,0.0514,129.97899999999998,0.28,1.0,1.0,THE SCOTTS,THE SCOTTS,Europe,Denmark,18
1930,0.233,0.716,165978.0,0.537,0.0,0.157,-7.648,84.0,0.0514,129.97899999999998,0.28,1.0,1.0,THE SCOTTS,THE SCOTTS,Europe,Estonia,14
1931,0.233,0.716,165978.0,0.537,0.0,0.157,-7.648,84.0,0.0514,129.97899999999998,0.28,1.0,1.0,THE SCOTTS,THE SCOTTS,Europe,Finland,17
1932,0.233,0.716,165978.0,0.537,0.0,0.157,-7.648,84.0,0.0514,129.97899999999998,0.28,1.0,1.0,THE SCOTTS,THE SCOTTS,Europe,France,23
1933,0.233,0.716,165978.0,0.537,0.0,0.157,-7.648,84.0,0.0514,129.97899999999998,0.28,1.0,1.0,THE SCOTTS,THE SCOTTS,Europe,Germany,29
1934,0.233,0.716,165978.0,0.537,0.0,0.157,-7.648,84.0,0.0514,129.97899999999998,0.28,1.0,1.0,THE SCOTTS,THE SCOTTS,Europe,Greece,15
1935,0.233,0.716,165978.0,0.537,0.0,0.157,-7.648,84.0,0.0514,129.97899999999998,0.28,1.0,1.0,THE SCOTTS,THE SCOTTS,Europe,Hungary,7
1936,0.233,0.716,165978.0,0.537,0.0,0.157,-7.648,84.0,0.0514,129.97899999999998,0.28,1.0,1.0,THE SCOTTS,THE SCOTTS,Europe,Iceland,9
1937,0.233,0.716,165978.0,0.537,0.0,0.157,-7.648,84.0,0.0514,129.97899999999998,0.28,1.0,1.0,THE SCOTTS,THE SCOTTS,Europe,Ireland,12
1938,0.233,0.716,165978.0,0.537,0.0,0.157,-7.648,84.0,0.0514,129.97899999999998,0.28,1.0,1.0,THE SCOTTS,THE SCOTTS,Asia,Israel,4
1939,0.233,0.716,165978.0,0.537,0.0,0.157,-7.648,84.0,0.0514,129.97899999999998,0.28,1.0,1.0,THE SCOTTS,THE SCOTTS,Europe,Italy,20
1940,0.233,0.716,165978.0,0.537,0.0,0.157,-7.648,84.0,0.0514,129.97899999999998,0.28,1.0,1.0,THE SCOTTS,THE SCOTTS,Europe,Latvia,5
1941,0.233,0.716,165978.0,0.537,0.0,0.157,-7.648,84.0,0.0514,129.97899999999998,0.28,1.0,1.0,THE SCOTTS,THE SCOTTS,Europe,Lithuania,5
1942,0.233,0.716,165978.0,0.537,0.0,0.157,-7.648,84.0,0.0514,129.97899999999998,0.28,1.0,1.0,THE SCOTTS,THE SCOTTS,Europe,Netherlands,40
1943,0.233,0.716,165978.0,0.537,0.0,0.157,-7.648,84.0,0.0514,129.97899999999998,0.28,1.0,1.0,THE SCOTTS,THE SCOTTS,Australia,New Zealand,8
1944,0.233,0.716,165978.0,0.537,0.0,0.157,-7.648,84.0,0.0514,129.97899999999998,0.28,1.0,1.0,THE SCOTTS,THE SCOTTS,Europe,Norway,15
1945,0.233,0.716,165978.0,0.537,0.0,0.157,-7.648,84.0,0.0514,129.97899999999998,0.28,1.0,1.0,THE SCOTTS,THE SCOTTS,Europe,Poland,17
1946,0.233,0.716,165978.0,0.537,0.0,0.157,-7.648,84.0,0.0514,129.97899999999998,0.28,1.0,1.0,THE SCOTTS,THE SCOTTS,Europe,Portugal,3
1947,0.233,0.716,165978.0,0.537,0.0,0.157,-7.648,84.0,0.0514,129.97899999999998,0.28,1.0,1.0,THE SCOTTS,THE SCOTTS,Europe,Romania,1
1948,0.233,0.716,165978.0,0.537,0.0,0.157,-7.648,84.0,0.0514,129.97899999999998,0.28,1.0,1.0,THE SCOTTS,THE SCOTTS,Asia,Singapore,31
1949,0.233,0.716,165978.0,0.537,0.0,0.157,-7.648,84.0,0.0514,129.97899999999998,0.28,1.0,1.0,THE SCOTTS,THE SCOTTS,Europe,Slovakia,5
1950,0.233,0.716,165978.0,0.537,0.0,0.157,-7.648,84.0,0.0514,129.97899999999998,0.28,1.0,1.0,THE SCOTTS,THE SCOTTS,Africa,South Africa,4
1951,0.233,0.716,165978.0,0.537,0.0,0.157,-7.648,84.0,0.0514,129.97899999999998,0.28,1.0,1.0,THE SCOTTS,THE SCOTTS,Europe,Sweden,31
1952,0.233,0.716,165978.0,0.537,0.0,0.157,-7.648,84.0,0.0514,129.97899999999998,0.28,1.0,1.0,THE SCOTTS,THE SCOTTS,Europe,Switzerland,10
1953,0.233,0.716,165978.0,0.537,0.0,0.157,-7.648,84.0,0.0514,129.97899999999998,0.28,1.0,1.0,THE SCOTTS,THE SCOTTS,Asia,Taiwan,49
1954,0.233,0.716,165978.0,0.537,0.0,0.157,-7.648,84.0,0.0514,129.97899999999998,0.28,1.0,1.0,THE SCOTTS,THE SCOTTS,Europe,Turkey,30
1955,0.233,0.716,165978.0,0.537,0.0,0.157,-7.648,84.0,0.0514,129.97899999999998,0.28,1.0,1.0,THE SCOTTS,THE SCOTTS,Europe,United Kingdom,21
1956,0.233,0.716,165978.0,0.537,0.0,0.157,-7.648,84.0,0.0514,129.97899999999998,0.28,1.0,1.0,THE SCOTTS,THE SCOTTS,North America,United States,3
1957,0.00962,0.71,209105.0,0.82,0.0,0.0871,-4.362,77.0,0.0836,112.005,0.746,0.0,1.0,TOMORROW X TOGETHER,The Dream Chapter: ETERNITY,Asia,Indonesia,41
1958,0.1333621052631579,0.6984210526315788,205904.1052631579,0.6953157894736843,1.9125789473684205e-05,0.21505263157894738,-6.06121052631579,8.789473684210526,0.13453684210526315,126.22794736842106,0.5368421052631579,0.0,1.0,Tainy,Adicto (with Anuel AA & Ozuna),South America,Chile,48
1959,0.1333621052631579,0.6984210526315788,205904.1052631579,0.6953157894736843,1.9125789473684205e-05,0.21505263157894738,-6.06121052631579,8.789473684210526,0.13453684210526315,126.22794736842106,0.5368421052631579,0.0,1.0,Tainy,Adicto (with Anuel AA & Ozuna),North America,Dominican Republic,36
1960,0.1333621052631579,0.6984210526315788,205904.1052631579,0.6953157894736843,1.9125789473684205e-05,0.21505263157894738,-6.06121052631579,8.789473684210526,0.13453684210526315,126.22794736842106,0.5368421052631579,0.0,1.0,Tainy,Adicto (with Anuel AA & Ozuna),North America,El Salvador,40
1961,0.1333621052631579,0.6984210526315788,205904.1052631579,0.6953157894736843,1.9125789473684205e-05,0.21505263157894738,-6.06121052631579,8.789473684210526,0.13453684210526315,126.22794736842106,0.5368421052631579,0.0,1.0,Tainy,Adicto (with Anuel AA & Ozuna),North America,Guatemala,38
1962,0.1333621052631579,0.6984210526315788,205904.1052631579,0.6953157894736843,1.9125789473684205e-05,0.21505263157894738,-6.06121052631579,8.789473684210526,0.13453684210526315,126.22794736842106,0.5368421052631579,0.0,1.0,Tainy,Adicto (with Anuel AA & Ozuna),North America,Honduras,40
1963,0.1333621052631579,0.6984210526315788,205904.1052631579,0.6953157894736843,1.9125789473684205e-05,0.21505263157894738,-6.06121052631579,8.789473684210526,0.13453684210526315,126.22794736842106,0.5368421052631579,0.0,1.0,Tainy,Adicto (with Anuel AA & Ozuna),North America,Nicaragua,50
1964,0.1333621052631579,0.6984210526315788,205904.1052631579,0.6953157894736843,1.9125789473684205e-05,0.21505263157894738,-6.06121052631579,8.789473684210526,0.13453684210526315,126.22794736842106,0.5368421052631579,0.0,1.0,Tainy,Adicto (with Anuel AA & Ozuna),South America,Paraguay,42
1965,0.10097823529411765,0.6065882352941177,215242.0588235294,0.6966470588235294,0.011926806470588235,0.14693529411764705,-6.119235294117647,67.11764705882354,0.07715294117647058,114.24458823529412,0.404,0.058823529411764705,1.0,The Chainsmokers,World War Joy (Japan Edition),Asia,Japan,49
1966,0.3950094520547945,0.5718904109589046,200917.8219178082,0.6510410958904107,0.011133562602739728,0.2511095890410958,-8.56264383561644,39.31506849315068,0.047757534246575355,117.88657534246572,0.7415479452054797,0.0,1.0,The Jackson 5,Christmas Album,Europe,Malta,29
1967,0.3950094520547945,0.5718904109589046,200917.8219178082,0.6510410958904107,0.011133562602739728,0.2511095890410958,-8.56264383561644,39.31506849315068,0.047757534246575355,117.88657534246572,0.7415479452054797,0.0,1.0,The Jackson 5,Christmas Album,Europe,Malta,37
1968,0.13139105194805195,0.47788311688311685,203736.8831168831,0.7111818181818184,0.061287686363636344,0.18317272727272726,-9.935987012987013,28.90909090909091,0.04532337662337662,132.69433766233772,0.6310974025974029,0.05194805194805195,1.0,The Pogues,If I Should Fall From Grace With God (Expanded),Europe,Malta,40
1969,0.35485294117647065,0.4432941176470589,174720.88235294117,0.7220588235294119,0.0039401064705882356,0.21467647058823527,-8.333470588235294,43.35294117647059,0.044670588235294115,129.61858823529408,0.5724705882352941,0.0,1.0,The Ronettes,Caroling at Christmas,Europe,Malta,26
1972,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,South America,Argentina,19
1973,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Australia,Australia,3
1974,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Australia,Australia,17
1975,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Austria,7
1976,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Belgium,1
1977,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Belgium,22
1978,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,South America,Bolivia,3
1979,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,South America,Brazil,34
1980,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Bulgaria,6
1981,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Bulgaria,20
1982,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,North America,Canada,4
1983,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,North America,Canada,25
1984,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,South America,Chile,23
1985,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,South America,Colombia,16
1986,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,North America,Costa Rica,8
1987,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Czech Republic,1
1988,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Denmark,4
1989,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Denmark,16
1990,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,North America,Dominican Republic,47
1991,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,South America,Ecuador,6
1992,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,North America,El Salvador,6
1993,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Estonia,2
1994,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Estonia,15
1995,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Finland,2
1996,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Finland,30
1997,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,France,3
1998,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,France,36
1999,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Germany,7
2000,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Greece,22
2001,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,Europe,Greece,45
2002,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,North America,Guatemala,7
2003,0.29260918918918916,0.5750405405405404,279001.0945945946,0.5878783783783785,0.004369458648648649,0.2002486486486487,-7.5355135135135125,64.74324324324324,0.07929054054054054,124.7702162162162,0.332231081081081,0.6216216216216216,1.0,The Weeknd,After Hours,North America,Honduras,9
